127.0.0.1, 2018-08-12 20:15:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000523
127.0.0.1, 2018-08-12 20:15:56, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.044288
127.0.0.1, 2018-08-12 20:15:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000637
127.0.0.1, 2018-08-12 20:16:04, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.030683
127.0.0.1, 2018-08-12 20:16:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2018-08-12 20:16:04, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.057705
127.0.0.1, 2018-08-12 20:16:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2018-08-12 20:16:05, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.032117
127.0.0.1, 2018-08-12 20:16:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-08-12 20:16:21, GET, /, HTTP/1.1, 303, 0.000965
127.0.0.1, 2018-08-12 20:16:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.269995
127.0.0.1, 2018-08-12 20:16:23, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.171460
127.0.0.1, 2018-08-12 20:16:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000552
127.0.0.1, 2018-08-12 20:16:25, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.028820
127.0.0.1, 2018-08-12 20:16:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2018-08-12 20:16:31, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.036014
127.0.0.1, 2018-08-12 20:16:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2018-08-12 20:16:33, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.027156
127.0.0.1, 2018-08-12 20:16:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2018-08-12 20:17:38, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.038122
127.0.0.1, 2018-08-12 20:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-08-12 20:17:44, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.035100
127.0.0.1, 2018-08-12 20:17:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000627
127.0.0.1, 2018-08-12 20:17:45, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.030095
127.0.0.1, 2018-08-12 20:17:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000887
127.0.0.1, 2018-08-12 20:17:49, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.046642
127.0.0.1, 2018-08-12 20:17:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000914
127.0.0.1, 2018-08-12 20:17:49, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.028301
127.0.0.1, 2018-08-12 20:17:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000581
127.0.0.1, 2018-08-12 20:17:53, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.032418
127.0.0.1, 2018-08-12 20:17:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000661
127.0.0.1, 2018-08-12 20:17:54, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.104156
127.0.0.1, 2018-08-12 20:17:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000625
127.0.0.1, 2018-08-12 20:18:02, GET, /, HTTP/1.1, 303, 0.005809
127.0.0.1, 2018-08-12 20:18:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.230133
127.0.0.1, 2018-08-12 20:18:09, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.160098
127.0.0.1, 2018-08-12 20:18:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-08-12 20:19:49, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 71.000336
127.0.0.1, 2018-08-12 20:19:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000699
127.0.0.1, 2018-08-12 20:20:58, GET, /, HTTP/1.1, 303, 0.001090
127.0.0.1, 2018-08-12 20:20:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.237731
127.0.0.1, 2018-08-12 20:49:16, GET, /, HTTP/1.1, 303, 0.003253
127.0.0.1, 2018-08-12 20:49:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.240956
127.0.0.1, 2018-08-12 20:49:24, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.504677
127.0.0.1, 2018-08-12 20:49:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000582
127.0.0.1, 2018-08-12 20:49:26, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-12.20-49-24.bce4a8f9-911b-4312-888c-ea491994d69a, HTTP/1.1, 303, 0.195526
127.0.0.1, 2018-08-12 20:49:26, GET, /admin/default/index, HTTP/1.1, 200, 0.046170
127.0.0.1, 2018-08-12 20:49:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-08-12 20:49:28, POST, /admin/default/index, HTTP/1.1, 303, 0.008293
127.0.0.1, 2018-08-12 20:49:28, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-12.20-49-24.bce4a8f9-911b-4312-888c-ea491994d69a, HTTP/1.1, 200, 0.081231
127.0.0.1, 2018-08-12 20:49:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000569
127.0.0.1, 2018-08-12 20:51:53, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.178245
127.0.0.1, 2018-08-12 20:51:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000698
127.0.0.1, 2018-08-12 20:51:57, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-12.20-51-53.ee7bcd24-1a85-49fb-a823-648672d8bb96, HTTP/1.1, 200, 0.072345
127.0.0.1, 2018-08-12 20:51:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000827
127.0.0.1, 2018-08-13 09:35:47, GET, /, HTTP/1.1, 303, 0.006788
127.0.0.1, 2018-08-13 09:35:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.391694
127.0.0.1, 2018-08-13 09:40:00, GET, /, HTTP/1.1, 303, 0.001900
127.0.0.1, 2018-08-13 09:40:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.309088
127.0.0.1, 2018-08-13 09:41:24, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 82.711125
127.0.0.1, 2018-08-13 09:41:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2018-08-13 11:21:26, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 1331.563283
127.0.0.1, 2018-08-13 11:21:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2018-08-13 14:50:39, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 12550.871032
127.0.0.1, 2018-08-13 14:50:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000765
127.0.0.1, 2018-08-13 14:57:56, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 426.027604
127.0.0.1, 2018-08-13 14:57:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2018-08-13 14:58:08, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 9.462502
127.0.0.1, 2018-08-13 14:58:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000773
127.0.0.1, 2018-08-13 14:58:11, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-13.14-57-59.48cb9635-769e-4eb0-80c0-dccfa0846d3f, HTTP/1.1, 303, 0.271626
127.0.0.1, 2018-08-13 14:58:11, GET, /admin/default/index, HTTP/1.1, 200, 0.038091
127.0.0.1, 2018-08-13 14:58:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2018-08-13 14:58:12, POST, /admin/default/index, HTTP/1.1, 303, 0.008060
127.0.0.1, 2018-08-13 14:58:13, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-13.14-57-59.48cb9635-769e-4eb0-80c0-dccfa0846d3f, HTTP/1.1, 200, 0.200759
127.0.0.1, 2018-08-13 14:58:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000470
127.0.0.1, 2018-08-13 14:59:08, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 26.410353
127.0.0.1, 2018-08-13 14:59:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2018-08-13 14:59:17, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 7.164610
127.0.0.1, 2018-08-13 14:59:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2018-08-13 14:59:19, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-13.14-59-10.c87071bd-2487-4b34-8137-cea87e49266c, HTTP/1.1, 200, 0.112341
127.0.0.1, 2018-08-13 14:59:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2018-08-13 15:03:09, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.099342
127.0.0.1, 2018-08-13 15:03:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2018-08-13 15:03:13, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.103474
127.0.0.1, 2018-08-13 15:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-08-13 15:04:57, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.124096
127.0.0.1, 2018-08-13 15:04:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2018-08-13 15:05:25, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.254046
127.0.0.1, 2018-08-13 15:05:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2018-08-13 15:05:27, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-13.15-05-25.faf05aa3-47f5-4b7f-9a57-85883fef667c, HTTP/1.1, 200, 0.070768
127.0.0.1, 2018-08-13 15:05:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-08-13 15:06:02, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.257813
127.0.0.1, 2018-08-13 15:06:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000590
127.0.0.1, 2018-08-13 15:06:32, GET, /, HTTP/1.1, 303, 0.001015
127.0.0.1, 2018-08-13 15:06:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.295198
127.0.0.1, 2018-08-13 15:08:08, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 91.996971
127.0.0.1, 2018-08-13 15:08:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2018-08-13 15:08:13, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 3.472198
127.0.0.1, 2018-08-13 15:08:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2018-08-13 15:12:48, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.243896
127.0.0.1, 2018-08-13 15:12:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2018-08-13 15:12:50, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-13.15-12-48.d378412b-9605-43f5-99ae-22c889c833c6, HTTP/1.1, 200, 0.309505
127.0.0.1, 2018-08-13 15:12:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2018-08-13 15:13:04, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-13.15-12-48.d378412b-9605-43f5-99ae-22c889c833c6, HTTP/1.1, 200, 0.080747
127.0.0.1, 2018-08-13 15:13:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000434
127.0.0.1, 2018-08-13 15:13:17, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 285.066288
127.0.0.1, 2018-08-13 15:13:17, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 11.471420
127.0.0.1, 2018-08-13 15:13:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-08-13 16:27:11, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 10.960388
127.0.0.1, 2018-08-13 16:27:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000783
127.0.0.1, 2018-08-13 16:28:33, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.192180
127.0.0.1, 2018-08-13 16:28:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000631
127.0.0.1, 2018-08-13 16:29:20, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.157074
127.0.0.1, 2018-08-13 16:29:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2018-08-13 16:50:07, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 1176.186698
127.0.0.1, 2018-08-13 16:50:07, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 1209.339271
127.0.0.1, 2018-08-13 16:50:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-08-13 16:50:10, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 2.609034
127.0.0.1, 2018-08-13 16:50:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2018-08-13 16:52:13, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.053336
127.0.0.1, 2018-08-13 16:52:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000485
127.0.0.1, 2018-08-13 16:52:28, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.035489
127.0.0.1, 2018-08-13 16:52:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2018-08-13 16:52:40, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 3.090432
127.0.0.1, 2018-08-13 16:52:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2018-08-13 16:52:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000546
127.0.0.1, 2018-08-13 16:52:50, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.127075
127.0.0.1, 2018-08-13 16:52:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2018-08-13 16:52:50, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.036853
127.0.0.1, 2018-08-13 16:52:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000522
127.0.0.1, 2018-08-13 16:52:52, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.037285
127.0.0.1, 2018-08-13 16:52:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2018-08-13 22:33:57, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.082636
127.0.0.1, 2018-08-13 22:33:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000573
127.0.0.1, 2018-08-13 22:33:58, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.050022
127.0.0.1, 2018-08-13 22:33:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2018-08-13 22:34:07, GET, /, HTTP/1.1, 303, 0.001297
127.0.0.1, 2018-08-13 22:34:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.385030
127.0.0.1, 2018-08-13 22:34:10, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.330018
127.0.0.1, 2018-08-13 22:34:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2018-08-13 22:34:11, GET, /app1/api/call/run/balances, HTTP/1.1, 200, 0.035516
127.0.0.1, 2018-08-13 22:34:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000547
127.0.0.1, 2018-08-13 22:34:31, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 10.728749
127.0.0.1, 2018-08-13 22:34:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2018-08-13 22:37:47, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 192.519485
127.0.0.1, 2018-08-13 22:37:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2018-08-13 22:38:00, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 10.569287
127.0.0.1, 2018-08-13 22:38:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000735
127.0.0.1, 2018-08-13 22:39:08, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.288035
127.0.0.1, 2018-08-13 22:39:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2018-08-13 22:39:18, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 5.273326
127.0.0.1, 2018-08-13 22:39:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
127.0.0.1, 2018-08-13 22:43:03, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.966987
127.0.0.1, 2018-08-13 22:43:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000478
127.0.0.1, 2018-08-13 22:49:19, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 371.867330
127.0.0.1, 2018-08-13 22:49:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2018-08-13 22:50:17, GET, /, HTTP/1.1, 303, 0.001585
127.0.0.1, 2018-08-13 22:50:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.445402
127.0.0.1, 2018-08-13 22:59:53, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 573.349845
127.0.0.1, 2018-08-13 23:00:22, GET, /, HTTP/1.1, 303, 0.001532
127.0.0.1, 2018-08-13 23:00:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.354410
127.0.0.1, 2018-08-13 23:01:06, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 40.370285
127.0.0.1, 2018-08-13 23:01:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000740
127.0.0.1, 2018-08-13 23:01:33, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 16.582982
127.0.0.1, 2018-08-13 23:01:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001040
127.0.0.1, 2018-08-13 23:01:59, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 21.282968
127.0.0.1, 2018-08-13 23:02:00, GET, /favicon.ico, HTTP/1.1, 400, 0.034124
127.0.0.1, 2018-08-14 09:10:34, GET, /, HTTP/1.1, 303, 0.001627
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.320021
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000522
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002296
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001216
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001154
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001140
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000948
127.0.0.1, 2018-08-14 09:10:35, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2018-08-14 09:10:56, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.339443
127.0.0.1, 2018-08-14 09:10:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000534
127.0.0.1, 2018-08-14 09:11:16, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.304511
127.0.0.1, 2018-08-14 09:11:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000626
127.0.0.1, 2018-08-14 09:11:18, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-14.09-11-15.3b2148e7-e17e-4bb9-bbad-08c61e408044, HTTP/1.1, 303, 0.230533
127.0.0.1, 2018-08-14 09:11:18, GET, /admin/default/index, HTTP/1.1, 200, 0.046354
127.0.0.1, 2018-08-14 09:11:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000649
127.0.0.1, 2018-08-14 09:11:19, POST, /admin/default/index, HTTP/1.1, 303, 0.007602
127.0.0.1, 2018-08-14 09:11:20, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-14.09-11-15.3b2148e7-e17e-4bb9-bbad-08c61e408044, HTTP/1.1, 200, 0.084675
127.0.0.1, 2018-08-14 09:11:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000739
127.0.0.1, 2018-08-14 09:14:58, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 141.939246
127.0.0.1, 2018-08-14 09:15:11, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 35.440313
127.0.0.1, 2018-08-14 09:15:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000521
127.0.0.1, 2018-08-14 09:20:54, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 333.485565
127.0.0.1, 2018-08-14 09:20:54, GET, /favicon.ico, HTTP/1.1, 400, 0.002277
127.0.0.1, 2018-08-14 09:21:30, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 26.899804
127.0.0.1, 2018-08-14 09:21:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2018-08-14 09:23:52, GET, /, HTTP/1.1, 303, 0.002401
127.0.0.1, 2018-08-14 09:23:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.341566
127.0.0.1, 2018-08-14 09:24:05, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 8.765803
127.0.0.1, 2018-08-14 09:24:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000720
127.0.0.1, 2018-08-14 09:27:19, GET, /, HTTP/1.1, 303, 0.001090
127.0.0.1, 2018-08-14 09:27:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.266277
127.0.0.1, 2018-08-14 09:27:22, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.153815
127.0.0.1, 2018-08-14 09:27:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2018-08-14 09:27:40, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 10.868897
127.0.0.1, 2018-08-14 09:27:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2018-08-14 09:36:06, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 6.605526
127.0.0.1, 2018-08-14 09:36:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2018-08-14 09:36:30, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 3.013496
127.0.0.1, 2018-08-14 09:36:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000686
127.0.0.1, 2018-08-14 09:41:57, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.028918
127.0.0.1, 2018-08-14 09:41:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000481
127.0.0.1, 2018-08-14 09:42:00, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.124374
127.0.0.1, 2018-08-14 09:42:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000692
127.0.0.1, 2018-08-14 09:42:04, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.023899
127.0.0.1, 2018-08-14 09:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000758
127.0.0.1, 2018-08-14 09:42:07, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.107836
127.0.0.1, 2018-08-14 09:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-08-14 09:44:30, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 0.086997
127.0.0.1, 2018-08-14 09:44:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2018-08-14 10:03:43, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 1117.350850
127.0.0.1, 2018-08-14 10:03:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000488
127.0.0.1, 2018-08-14 10:05:25, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 85.173035
127.0.0.1, 2018-08-14 10:05:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2018-08-14 10:06:54, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 86.312105
127.0.0.1, 2018-08-14 10:06:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2018-08-14 10:07:07, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 10.853742
127.0.0.1, 2018-08-14 10:07:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000713
127.0.0.1, 2018-08-14 17:02:25, GET, /, HTTP/1.1, 303, 0.000977
127.0.0.1, 2018-08-14 17:02:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.274615
127.0.0.1, 2018-08-14 17:30:23, GET, /, HTTP/1.1, 303, 0.001541
127.0.0.1, 2018-08-14 17:30:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.386401
127.0.0.1, 2018-08-14 17:30:27, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 1.592835
127.0.0.1, 2018-08-14 17:30:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001752
127.0.0.1, 2018-08-14 17:30:29, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-14.17-30-26.ef49e068-1e31-4a26-9d08-c6aa1b6c6715, HTTP/1.1, 303, 0.218075
127.0.0.1, 2018-08-14 17:30:29, GET, /admin/default/index, HTTP/1.1, 200, 0.055687
127.0.0.1, 2018-08-14 17:30:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000590
127.0.0.1, 2018-08-14 17:30:31, POST, /admin/default/index, HTTP/1.1, 303, 0.010566
127.0.0.1, 2018-08-14 17:30:31, GET, /admin/default/ticket/app1/127.0.0.1.2018-08-14.17-30-26.ef49e068-1e31-4a26-9d08-c6aa1b6c6715, HTTP/1.1, 200, 0.120589
127.0.0.1, 2018-08-14 17:30:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000521
127.0.0.1, 2018-08-15 08:51:30, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 1.222411
127.0.0.1, 2018-08-15 08:51:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000570
127.0.0.1, 2018-08-15 10:13:04, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 24.876299
127.0.0.1, 2018-08-15 10:13:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000486
127.0.0.1, 2018-08-15 10:13:59, GET, /app1/api/call/run/transactions, HTTP/1.1, 200, 6.106021
127.0.0.1, 2018-08-15 10:13:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2018-08-15 10:15:41, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 10.285703
127.0.0.1, 2018-08-15 10:15:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000528
127.0.0.1, 2018-08-15 10:17:10, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.147606
127.0.0.1, 2018-08-15 10:17:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2018-08-15 10:17:19, GET, /app1/api/call/run/transactions, HTTP/1.1, 500, 0.366924
127.0.0.1, 2018-08-15 10:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
